frame_id,obj0_valid,obj0_class_norm,obj0_conf,obj0_dist_norm,obj0_lat_offset,obj0_width_norm,obj0_height_norm,obj0_lane_overlap,obj1_valid,obj1_class_norm,obj1_conf,obj1_dist_norm,obj1_lat_offset,obj1_width_norm,obj1_height_norm,obj1_lane_overlap,obj2_valid,obj2_class_norm,obj2_conf,obj2_dist_norm,obj2_lat_offset,obj2_width_norm,obj2_height_norm,obj2_lane_overlap,obj3_valid,obj3_class_norm,obj3_conf,obj3_dist_norm,obj3_lat_offset,obj3_width_norm,obj3_height_norm,obj3_lane_overlap,obj4_valid,obj4_class_norm,obj4_conf,obj4_dist_norm,obj4_lat_offset,obj4_width_norm,obj4_height_norm,obj4_lane_overlap,lane_r0c0,lane_r0c1,lane_r0c2,lane_r0c3,lane_r0c4,lane_r0c5,lane_r0c6,lane_r0c7,lane_r0c8,lane_r0c9,lane_r0c10,lane_r0c11,lane_r1c0,lane_r1c1,lane_r1c2,lane_r1c3,lane_r1c4,lane_r1c5,lane_r1c6,lane_r1c7,lane_r1c8,lane_r1c9,lane_r1c10,lane_r1c11,lane_r2c0,lane_r2c1,lane_r2c2,lane_r2c3,lane_r2c4,lane_r2c5,lane_r2c6,lane_r2c7,lane_r2c8,lane_r2c9,lane_r2c10,lane_r2c11,lane_r3c0,lane_r3c1,lane_r3c2,lane_r3c3,lane_r3c4,lane_r3c5,lane_r3c6,lane_r3c7,lane_r3c8,lane_r3c9,lane_r3c10,lane_r3c11,lane_r4c0,lane_r4c1,lane_r4c2,lane_r4c3,lane_r4c4,lane_r4c5,lane_r4c6,lane_r4c7,lane_r4c8,lane_r4c9,lane_r4c10,lane_r4c11,lane_r5c0,lane_r5c1,lane_r5c2,lane_r5c3,lane_r5c4,lane_r5c5,lane_r5c6,lane_r5c7,lane_r5c8,lane_r5c9,lane_r5c10,lane_r5c11,ego_steering,ego_throttle,lidar_s0,lidar_s1,lidar_s2,lidar_s3,lidar_s4,scenario,target_steering,target_throttle,imu_motion,imu_yaw_rate,imu_accel_fwd,lidar_front_clear,lidar_left_gap,lidar_right_gap
117,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00053,0.00000,0.00000,0.00000,0.02406,0.00071,0.00000,0.00000,0.00165,0.10147,0.00000,0.02400,0.01633,0.00000,0.00000,0.00053,0.22712,0.00000,0.00000,0.00000,0.00000,0.17547,0.03998,0.00000,0.00000,0.00000,0.00000,0.19923,0.02435,0.00000,0.00000,0.00000,0.00000,0.00000,0.21828,0.00000,0.00000,0.00000,0.13809,0.08302,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02813,0.00000,0.00000,0.07801,0.14982,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.99600,2.18200,2.50900,2.99450,5.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,2.72300,2.59500,2.80000
118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00018,0.00000,0.00000,0.00000,0.02423,0.00124,0.00000,0.00000,0.00124,0.09959,0.00000,0.02276,0.01633,0.00000,0.00000,0.00053,0.22818,0.00000,0.00000,0.00000,0.00000,0.17571,0.04027,0.00000,0.00000,0.00000,0.00000,0.20206,0.02506,0.00000,0.00000,0.00000,0.00000,0.00000,0.21828,0.00000,0.00000,0.00000,0.13750,0.08113,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02848,0.00000,0.00000,0.07836,0.14965,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.99800,2.17900,2.50800,3.01000,5.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,2.72500,2.59700,2.79300
119,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02087,0.00018,0.00000,0.00000,0.00165,0.10006,0.00000,0.00843,0.01244,0.00000,0.00000,0.00035,0.22854,0.00000,0.00000,0.00000,0.00000,0.17618,0.03962,0.00000,0.00000,0.00000,0.00000,0.20289,0.02512,0.00000,0.00000,0.00000,0.00000,0.00000,0.21863,0.00000,0.00000,0.00000,0.13768,0.08290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02830,0.00000,0.00000,0.07818,0.15088,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00200,2.18000,2.52600,3.00150,5.00000,0,0.00000,0.15188,0.00000,0.00000,0.00000,2.75400,2.61000,2.80300
120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01963,0.00000,0.00000,0.00000,0.00059,0.09741,0.00000,0.02423,0.02246,0.00000,0.00000,0.00077,0.22583,0.00000,0.00000,0.00000,0.00000,0.17412,0.04027,0.00000,0.00000,0.00000,0.00000,0.20318,0.02217,0.00000,0.00000,0.00000,0.00000,0.00000,0.21934,0.00000,0.00000,0.00000,0.13803,0.08308,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02636,0.00000,0.00000,0.07854,0.15000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15188,1.99900,2.17600,2.50600,3.01350,5.00000,0,0.00000,0.65077,0.00000,0.00000,0.00000,2.74900,2.59600,2.80100
121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02229,0.00053,0.00000,0.00000,0.00136,0.09788,0.00000,0.01480,0.01598,0.00000,0.00000,0.00053,0.22748,0.00000,0.00000,0.00000,0.00000,0.17653,0.03945,0.00000,0.00000,0.00000,0.00000,0.20218,0.02406,0.00000,0.00000,0.00000,0.00000,0.00000,0.21828,0.00000,0.00000,0.00000,0.13632,0.08302,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02830,0.00000,0.00000,0.07818,0.15053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.65077,1.95800,2.20850,2.52900,3.00800,5.00000,0,0.00000,0.64354,0.00000,0.00000,0.00000,2.81600,2.63200,2.80600
122,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00867,0.00000,0.00000,0.00000,0.02653,0.00000,0.00000,0.00000,0.00047,0.09469,0.00000,0.02948,0.01846,0.00000,0.00000,0.00136,0.22754,0.00000,0.00000,0.00000,0.00000,0.17565,0.03785,0.00000,0.00000,0.00000,0.00000,0.20914,0.01851,0.00000,0.00000,0.00000,0.00000,0.00000,0.21757,0.00000,0.00000,0.00000,0.14528,0.07547,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02936,0.00000,0.00000,0.08491,0.14522,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.64354,2.02200,2.22900,2.58000,3.10900,5.00000,0,0.00000,0.64354,0.00000,0.00000,0.00000,2.84700,2.66500,2.87800
123,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02087,0.00018,0.00000,0.00000,0.00301,0.08526,0.00000,0.01262,0.01020,0.00000,0.00000,0.00053,0.22730,0.00000,0.00000,0.00000,0.00000,0.17948,0.03438,0.00000,0.00000,0.00000,0.00000,0.20330,0.02435,0.00000,0.00000,0.00000,0.00000,0.00000,0.21775,0.00000,0.00000,0.00000,0.13485,0.08520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03396,0.00000,0.00000,0.07695,0.15195,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.64354,2.01800,2.21450,2.56700,3.12100,5.00000,0,0.00000,0.91463,0.00000,0.00000,0.00000,2.82900,2.67800,2.86900
124,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02176,0.00000,0.00000,0.00000,0.00778,0.08986,0.00000,0.00861,0.01403,0.00000,0.00000,0.00053,0.22606,0.00000,0.00000,0.00000,0.00000,0.17842,0.03438,0.00000,0.00000,0.00000,0.00000,0.20466,0.02476,0.00000,0.00000,0.00000,0.00000,0.00000,0.21828,0.00000,0.00000,0.00000,0.13703,0.08125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03361,0.00000,0.00000,0.07801,0.15142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.91463,1.99600,2.26250,2.68500,3.10500,5.00000,0,0.00000,0.73029,0.00000,0.00000,0.00000,2.93000,2.85900,2.90600
125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00690,0.00000,0.00000,0.00000,0.01450,0.00000,0.00000,0.00000,0.03538,0.06669,0.00000,0.02565,0.02954,0.00000,0.00000,0.00000,0.22429,0.00000,0.00000,0.00000,0.00000,0.18408,0.02518,0.00000,0.00000,0.00000,0.00000,0.18880,0.03496,0.00000,0.00000,0.00000,0.00000,0.00006,0.21716,0.00000,0.00000,0.00000,0.11928,0.10041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03821,0.00000,0.00000,0.05767,0.17211,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.73029,1.97700,2.18850,2.60400,3.35900,5.00000,0,0.46954,0.73029,0.00000,0.00000,0.00000,2.90800,2.72700,3.10800
126,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01857,0.00000,0.00000,0.00000,0.01185,0.00000,0.00000,0.00000,0.01333,0.05495,0.00000,0.05430,0.03060,0.00000,0.00000,0.00000,0.22288,0.00000,0.00000,0.00000,0.00000,0.18862,0.02364,0.00000,0.00000,0.00000,0.00000,0.18349,0.04310,0.00000,0.00000,0.00000,0.00000,0.00012,0.21904,0.00000,0.00000,0.00000,0.09811,0.12193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02547,0.00000,0.00000,0.01840,0.18715,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.46954,0.73029,1.94100,2.20600,2.65900,3.27550,5.00000,0,0.90000,0.72307,0.00000,0.00000,0.00000,2.98600,2.82800,3.01800
127,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01397,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05000,0.03650,0.00000,0.03868,0.01739,0.00000,0.00000,0.00313,0.19853,0.00000,0.00000,0.00000,0.00000,0.21816,0.00012,0.00000,0.00000,0.00000,0.00000,0.20625,0.01486,0.00000,0.00000,0.00000,0.00000,0.02435,0.19959,0.00000,0.00000,0.00000,0.11680,0.10873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07182,0.00000,0.00000,0.03113,0.16893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.90000,0.72307,1.92450,2.29500,2.81700,3.52800,5.00000,0,0.00000,0.83874,0.00000,0.00000,0.00000,3.08500,2.97100,3.10100
128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00083,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07818,0.00000,0.00000,0.07329,0.00083,0.00000,0.00000,0.05425,0.13485,0.00000,0.00000,0.00000,0.04676,0.17647,0.00000,0.00000,0.00000,0.00000,0.00000,0.22288,0.00000,0.00000,0.00000,0.00000,0.00000,0.11415,0.10837,0.00000,0.00000,0.00000,0.18762,0.04251,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16680,0.00000,0.00000,0.07465,0.13974,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83874,1.97300,2.40300,2.99000,3.65600,5.00000,0,0.00000,0.83874,0.00000,0.00000,0.00000,3.18800,3.09700,3.21900
129,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02087,0.12559,0.00000,0.00000,0.00619,0.00000,0.00000,0.00000,0.11999,0.04858,0.00000,0.00000,0.00000,0.12600,0.09440,0.00000,0.00000,0.00000,0.00000,0.02300,0.19670,0.00000,0.00000,0.00000,0.00000,0.00000,0.18768,0.03555,0.00000,0.00000,0.00000,0.21999,0.00271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22588,0.00000,0.00000,0.12594,0.09145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01185,0.00000,0.83874,2.09250,2.53450,3.01900,3.66300,5.00000,0,0.00000,0.84597,0.00000,0.00000,0.00000,3.20100,3.15500,3.31300
130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00088,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03325,0.10719,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13656,0.02972,0.00000,0.00000,0.00000,0.14894,0.07588,0.00000,0.00000,0.00000,0.00000,0.03715,0.18096,0.00000,0.00000,0.00000,0.00000,0.00000,0.20501,0.02052,0.00000,0.00000,0.00000,0.22046,0.00029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00077,0.22724,0.00000,0.00000,0.12983,0.09074,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01787,0.00000,0.84597,2.20250,2.77950,3.30800,3.66300,5.00000,0,0.00000,0.83874,0.00000,0.00000,0.00000,3.35500,3.47300,3.38900
131,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08225,0.06792,0.00000,0.00000,0.00283,0.00000,0.00000,0.00000,0.14599,0.01215,0.00000,0.00000,0.00000,0.19057,0.02471,0.00000,0.00000,0.00000,0.00000,0.06020,0.15542,0.00000,0.00000,0.00000,0.00000,0.00041,0.22624,0.00153,0.00000,0.00000,0.00000,0.21987,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02087,0.21085,0.00000,0.00000,0.12736,0.07553,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04723,0.00000,0.83874,2.26750,2.84450,3.39500,4.36050,5.00000,0,0.00000,0.83874,0.00000,0.00000,0.00000,3.56600,3.50700,3.63400
132,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00124,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11409,0.02547,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13373,0.00000,0.00000,0.00000,0.00000,0.22417,0.00366,0.00000,0.00000,0.00000,0.00000,0.08962,0.12335,0.00000,0.00000,0.00000,0.00000,0.01244,0.21769,0.00000,0.00000,0.00000,0.00000,0.22323,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05301,0.17907,0.00000,0.00000,0.16557,0.04758,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07518,0.00000,0.83874,2.26650,2.82800,3.14350,4.08100,5.00000,0,0.00000,0.77367,0.00000,0.00000,0.00000,3.32700,3.20500,3.50800
133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00018,0.14735,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00136,0.05542,0.00000,0.00000,0.00000,0.05200,0.17689,0.00000,0.00000,0.00000,0.00000,0.00000,0.17978,0.01639,0.00000,0.00000,0.00000,0.00000,0.08343,0.14493,0.00000,0.00000,0.00000,0.03626,0.16893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12294,0.11533,0.00000,0.00000,0.20837,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13160,0.00000,0.77367,2.22050,2.57100,2.73500,3.32900,5.00000,0,0.00000,0.62185,0.00000,0.00000,0.00000,2.84700,2.79200,3.05500
134,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03721,0.10041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05855,0.00000,0.00000,0.00000,0.00000,0.15195,0.07447,0.00000,0.00000,0.00000,0.00000,0.00177,0.18396,0.00000,0.00000,0.00000,0.00000,0.00000,0.18379,0.04882,0.00000,0.00000,0.00000,0.19104,0.02264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21739,0.01751,0.00000,0.03261,0.18019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00224,0.22170,0.00000,0.62185,2.12850,2.41700,2.58900,3.20950,5.00000,0,0.00000,0.65800,0.00000,0.00000,0.00000,2.73800,2.66000,2.91000
135,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07700,0.02311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01238,0.00000,0.00000,0.00000,0.00006,0.22158,0.00336,0.00000,0.00000,0.00000,0.00000,0.10472,0.08862,0.00000,0.00000,0.00000,0.00000,0.01362,0.21704,0.00000,0.00000,0.00000,0.00000,0.21279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03927,0.19705,0.00000,0.00000,0.15920,0.05908,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06798,0.16480,0.00000,0.65800,2.09050,2.38100,2.50500,3.18400,5.00000,0,0.00000,0.72307,0.00000,0.00000,0.00000,2.66300,2.53400,2.83000
136,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12506,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00708,0.00495,0.00000,0.00000,0.00000,0.06645,0.15395,0.00000,0.00000,0.00000,0.00000,0.00000,0.17936,0.00000,0.00000,0.00000,0.00000,0.00000,0.10348,0.12046,0.00000,0.00000,0.00000,0.09988,0.11504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14039,0.09593,0.00000,0.00000,0.21934,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17005,0.05761,0.00000,0.72307,2.22250,2.42100,2.50500,3.04200,5.00000,0,0.00000,0.74475,0.00000,0.00000,0.00000,2.60700,2.53300,2.73000
